-0.0023400265 0.866667
-0.0023399765 0.866667
-0.0023399265 0.866667
-0.0023398765 0.866667
-0.0023398265 0.866667
-0.0023397765 0.85
-0.0023397265 0.85
-0.0023396765 0.866667
-0.0023396265 0.85
-0.0023395765 0.866667
-0.0023395265 0.866667
-0.0023394765 0.85
-0.0023394265 0.866667
-0.0023393765 0.866667
-0.0023393265 0.85
-0.0023392765 0.866667
-0.0023392265 0.866667
-0.0023391765 0.85
-0.0023391265 0.85
-0.0023390765 0.866667
-0.0023390265 0.866667
-0.0023389765 0.85
-0.0023389265 0.85
-0.0023388765 0.85
-0.0023388265 0.866667
-0.0023387765 0.866667
-0.0023387265 0.85
-0.0023386765 0.85
-0.0023386265 0.866667
-0.0023385765 0.85
-0.0023385265 0.85
-0.0023384765 0.866667
-0.0023384265 0.866667
-0.0023383765 0.85
-0.0023383265 0.85
-0.0023382765 0.866667
-0.0023382265 0.85
-0.0023381765 0.866667
-0.0023381265 0.866667
-0.0023380765 0.85
-0.0023380265 0.85
-0.0023379765 0.85
-0.0023379265 0.85
-0.0023378765 0.833333
-0.0023378265 0.85
-0.0023377765 0.85
-0.0023377265 0.833333
-0.0023376765 0.85
-0.0023376265 0.85
-0.0023375765 0.85
-0.0023375265 0.833333
-0.0023374765 0.833333
-0.0023374265 0.866667
-0.0023373765 0.85
-0.0023373265 0.833333
-0.0023372765 0.85
-0.0023372265 0.85
-0.0023371765 0.85
-0.0023371265 0.85
-0.0023370765 0.866667
-0.0023370265 0.85
-0.0023369765 0.85
-0.0023369265 0.85
-0.0023368765 0.85
-0.0023368265 0.85
-0.0023367765 0.85
-0.0023367265 0.85
-0.0023366765 0.866667
-0.0023366265 0.85
-0.0023365765 0.85
-0.0023365265 0.85
-0.0023364765 0.866667
-0.0023364265 0.85
-0.0023363765 0.85
-0.0023363265 0.833333
-0.0023362765 0.866667
-0.0023362265 0.833333
-0.0023361765 0.85
-0.0023361265 0.85
-0.0023360765 0.833333
-0.0023360265 0.85
-0.0023359765 0.866667
-0.0023359265 0.85
-0.0023358765 0.85
-0.0023358265 0.866667
-0.0023357765 0.833333
-0.0023357265 0.833333
-0.0023356765 0.85
-0.0023356265 0.85
-0.0023355765 0.833333
-0.0023355265 0.833333
-0.0023354765 0.833333
-0.0023354265 0.85
-0.0023353765 0.833333
-0.0023353265 0.85
-0.0023352765 0.833333
-0.0023352265 0.833333
-0.0023351765 0.833333
-0.0023351265 0.833333
-0.0023350765 0.833333
-0.0023350265 0.833333
-0.0023349765 0.833333
-0.0023349265 0.833333
-0.0023348765 0.85
-0.0023348265 0.833333
-0.0023347765 0.833333
-0.0023347265 0.833333
-0.0023346765 0.833333
-0.0023346265 0.85
-0.0023345765 0.85
-0.0023345265 0.866667
-0.0023344765 0.85
-0.0023344265 0.85
-0.0023343765 0.85
-0.0023343265 0.833333
-0.0023342765 0.833333
-0.0023342265 0.866667
-0.0023341765 0.833333
-0.0023341265 0.833333
-0.0023340765 0.833333
-0.0023340265 0.833333
-0.0023339765 0.85
-0.0023339265 0.833333
-0.0023338765 0.833333
-0.0023338265 0.833333
-0.0023337765 0.833333
-0.0023337265 0.833333
-0.0023336765 0.833333
-0.0023336265 0.85
-0.0023335765 0.816667
-0.0023335265 0.833333
-0.0023334765 0.833333
-0.0023334265 0.833333
-0.0023333765 0.833333
-0.0023333265 0.833333
-0.0023332765 0.833333
-0.0023332265 0.833333
-0.0023331765 0.833333
-0.0023331265 0.833333
-0.0023330765 0.833333
-0.0023330265 0.833333
-0.0023329765 0.833333
-0.0023329265 0.833333
-0.0023328765 0.833333
-0.0023328265 0.833333
-0.0023327765 0.833333
-0.0023327265 0.833333
-0.0023326765 0.833333
-0.0023326265 0.833333
-0.0023325765 0.833333
-0.0023325265 0.833333
-0.0023324765 0.833333
-0.0023324265 0.833333
-0.0023323765 0.833333
-0.0023323265 0.816667
-0.0023322765 0.833333
-0.0023322265 0.833333
-0.0023321765 0.816667
-0.0023321265 0.816667
-0.0023320765 0.816667
-0.0023320265 0.833333
-0.0023319765 0.816667
-0.0023319265 0.833333
-0.0023318765 0.816667
-0.0023318265 0.833333
-0.0023317765 0.816667
-0.0023317265 0.816667
-0.0023316765 0.833333
-0.0023316265 0.833333
-0.0023315765 0.833333
-0.0023315265 0.816667
-0.0023314765 0.816667
-0.0023314265 0.833333
-0.0023313765 0.816667
-0.0023313265 0.833333
-0.0023312765 0.816667
-0.0023312265 0.833333
-0.0023311765 0.833333
-0.0023311265 0.816667
-0.0023310765 0.833333
-0.0023310265 0.833333
-0.0023309765 0.816667
-0.0023309265 0.816667
-0.0023308765 0.816667
-0.0023308265 0.833333
-0.0023307765 0.816667
-0.0023307265 0.816667
-0.0023306765 0.816667
-0.0023306265 0.816667
-0.0023305765 0.816667
-0.0023305265 0.833333
-0.0023304765 0.816667
-0.0023304265 0.833333
-0.0023303765 0.816667
-0.0023303265 0.816667
-0.0023302765 0.833333
-0.0023302265 0.816667
-0.0023301765 0.8
-0.0023301265 0.8
-0.0023300765 0.816667
-0.0023300265 0.816667
-0.0023299765 0.816667
-0.0023299265 0.816667
-0.0023298765 0.816667
-0.0023298265 0.816667
-0.0023297765 0.816667
-0.0023297265 0.833333
-0.0023296765 0.816667
-0.0023296265 0.816667
-0.0023295765 0.816667
-0.0023295265 0.816667
-0.0023294765 0.816667
-0.0023294265 0.816667
-0.0023293765 0.816667
-0.0023293265 0.816667
-0.0023292765 0.816667
-0.0023292265 0.816667
-0.0023291765 0.816667
-0.0023291265 0.816667
-0.0023290765 0.816667
-0.0023290265 0.816667
-0.0023289765 0.816667
-0.0023289265 0.816667
-0.0023288765 0.816667
-0.0023288265 0.833333
-0.0023287765 0.816667
-0.0023287265 0.833333
-0.0023286765 0.816667
-0.0023286265 0.816667
-0.0023285765 0.816667
-0.0023285265 0.816667
-0.0023284765 0.816667
-0.0023284265 0.816667
-0.0023283765 0.816667
-0.0023283265 0.816667
-0.0023282765 0.816667
-0.0023282265 0.816667
-0.0023281765 0.8
-0.0023281265 0.816667
-0.0023280765 0.816667
-0.0023280265 0.8
-0.0023279765 0.816667
-0.0023279265 0.816667
-0.0023278765 0.816667
-0.0023278265 0.8
-0.0023277765 0.816667
-0.0023277265 0.816667
-0.0023276765 0.8
-0.0023276265 0.816667
-0.0023275765 0.8
-0.0023275265 0.816667
-0.0023274765 0.8
-0.0023274265 0.833333
-0.0023273765 0.816667
-0.0023273265 0.783333
-0.0023272765 0.816667
-0.0023272265 0.816667
-0.0023271765 0.8
-0.0023271265 0.816667
-0.0023270765 0.8
-0.0023270265 0.8
-0.0023269765 0.833333
-0.0023269265 0.8
-0.0023268765 0.816667
-0.0023268265 0.816667
-0.0023267765 0.783333
-0.0023267265 0.8
-0.0023266765 0.816667
-0.0023266265 0.8
-0.0023265765 0.8
-0.0023265265 0.816667
-0.0023264765 0.816667
-0.0023264265 0.8
-0.0023263765 0.783333
-0.0023263265 0.783333
-0.0023262765 0.8
-0.0023262265 0.816667
-0.0023261765 0.783333
-0.0023261265 0.8
-0.0023260765 0.783333
-0.0023260265 0.8
-0.0023259765 0.8
-0.0023259265 0.816667
-0.0023258765 0.8
-0.0023258265 0.816667
-0.0023257765 0.8
-0.0023257265 0.783333
-0.0023256765 0.8
-0.0023256265 0.783333
-0.0023255765 0.8
-0.0023255265 0.783333
-0.0023254765 0.8
-0.0023254265 0.8
-0.0023253765 0.783333
-0.0023253265 0.8
-0.0023252765 0.783333
-0.0023252265 0.783333
-0.0023251765 0.783333
-0.0023251265 0.8
-0.0023250765 0.783333
-0.0023250265 0.783333
-0.0023249765 0.783333
-0.0023249265 0.766667
-0.0023248765 0.783333
-0.0023248265 0.8
-0.0023247765 0.783333
-0.0023247265 0.783333
-0.0023246765 0.8
-0.0023246265 0.783333
-0.0023245765 0.783333
-0.0023245265 0.8
-0.0023244765 0.783333
-0.0023244265 0.783333
-0.0023243765 0.783333
-0.0023243265 0.783333
-0.0023242765 0.783333
-0.0023242265 0.8
-0.0023241765 0.8
-0.0023241265 0.783333
-0.0023240765 0.783333
-0.0023240265 0.783333
-0.0023239765 0.8
-0.0023239265 0.783333
-0.0023238765 0.783333
-0.0023238265 0.8
-0.0023237765 0.783333
-0.0023237265 0.8
-0.0023236765 0.783333
-0.0023236265 0.8
-0.0023235765 0.783333
-0.0023235265 0.766667
-0.0023234765 0.783333
-0.0023234265 0.783333
-0.0023233765 0.783333
-0.0023233265 0.766667
-0.0023232765 0.783333
-0.0023232265 0.783333
-0.0023231765 0.783333
-0.0023231265 0.8
-0.0023230765 0.783333
-0.0023230265 0.783333
-0.0023229765 0.783333
-0.0023229265 0.783333
-0.0023228765 0.783333
-0.0023228265 0.783333
-0.0023227765 0.783333
-0.0023227265 0.8
-0.0023226765 0.816667
-0.0023226265 0.783333
-0.0023225765 0.783333
-0.0023225265 0.783333
-0.0023224765 0.783333
-0.0023224265 0.766667
-0.0023223765 0.783333
-0.0023223265 0.766667
-0.0023222765 0.783333
-0.0023222265 0.783333
-0.0023221765 0.783333
-0.0023221265 0.766667
-0.0023220765 0.783333
-0.0023220265 0.783333
