-0.0023400175 1.25
-0.0023399675 1.26667
-0.0023399175 1.26667
-0.0023398675 1.25
-0.0023398175 1.25
-0.0023397675 1.25
-0.0023397175 1.25
-0.0023396675 1.25
-0.0023396175 1.26667
-0.0023395675 1.25
-0.0023395175 1.23333
-0.0023394675 1.25
-0.0023394175 1.26667
-0.0023393675 1.25
-0.0023393175 1.25
-0.0023392675 1.25
-0.0023392175 1.25
-0.0023391675 1.25
-0.0023391175 1.25
-0.0023390675 1.25
-0.0023390175 1.25
-0.0023389675 1.23333
-0.0023389175 1.23333
-0.0023388675 1.25
-0.0023388175 1.25
-0.0023387675 1.23333
-0.0023387175 1.25
-0.0023386675 1.25
-0.0023386175 1.23333
-0.0023385675 1.25
-0.0023385175 1.23333
-0.0023384675 1.25
-0.0023384175 1.25
-0.0023383675 1.25
-0.0023383175 1.25
-0.0023382675 1.23333
-0.0023382175 1.25
-0.0023381675 1.23333
-0.0023381175 1.23333
-0.0023380675 1.23333
-0.0023380175 1.25
-0.0023379675 1.23333
-0.0023379175 1.23333
-0.0023378675 1.23333
-0.0023378175 1.25
-0.0023377675 1.23333
-0.0023377175 1.21667
-0.0023376675 1.23333
-0.0023376175 1.23333
-0.0023375675 1.21667
-0.0023375175 1.21667
-0.0023374675 1.23333
-0.0023374175 1.25
-0.0023373675 1.23333
-0.0023373175 1.23333
-0.0023372675 1.23333
-0.0023372175 1.23333
-0.0023371675 1.23333
-0.0023371175 1.23333
-0.0023370675 1.23333
-0.0023370175 1.23333
-0.0023369675 1.23333
-0.0023369175 1.23333
-0.0023368675 1.23333
-0.0023368175 1.21667
-0.0023367675 1.23333
-0.0023367175 1.25
-0.0023366675 1.23333
-0.0023366175 1.23333
-0.0023365675 1.23333
-0.0023365175 1.23333
-0.0023364675 1.23333
-0.0023364175 1.21667
-0.0023363675 1.23333
-0.0023363175 1.21667
-0.0023362675 1.21667
-0.0023362175 1.23333
-0.0023361675 1.21667
-0.0023361175 1.21667
-0.0023360675 1.23333
-0.0023360175 1.23333
-0.0023359675 1.21667
-0.0023359175 1.23333
-0.0023358675 1.23333
-0.0023358175 1.21667
-0.0023357675 1.21667
-0.0023357175 1.21667
-0.0023356675 1.21667
-0.0023356175 1.21667
-0.0023355675 1.23333
-0.0023355175 1.2
-0.0023354675 1.21667
-0.0023354175 1.21667
-0.0023353675 1.21667
-0.0023353175 1.23333
-0.0023352675 1.21667
-0.0023352175 1.23333
-0.0023351675 1.21667
-0.0023351175 1.21667
-0.0023350675 1.21667
-0.0023350175 1.21667
-0.0023349675 1.21667
-0.0023349175 1.21667
-0.0023348675 1.2
-0.0023348175 1.21667
-0.0023347675 1.23333
-0.0023347175 1.2
-0.0023346675 1.21667
-0.0023346175 1.23333
-0.0023345675 1.2
-0.0023345175 1.2
-0.0023344675 1.21667
-0.0023344175 1.23333
-0.0023343675 1.2
-0.0023343175 1.2
-0.0023342675 1.2
-0.0023342175 1.21667
-0.0023341675 1.21667
-0.0023341175 1.2
-0.0023340675 1.2
-0.0023340175 1.21667
-0.0023339675 1.21667
-0.0023339175 1.2
-0.0023338675 1.21667
-0.0023338175 1.21667
-0.0023337675 1.2
-0.0023337175 1.21667
-0.0023336675 1.2
-0.0023336175 1.2
-0.0023335675 1.2
-0.0023335175 1.2
-0.0023334675 1.21667
-0.0023334175 1.18333
-0.0023333675 1.21667
-0.0023333175 1.21667
-0.0023332675 1.2
-0.0023332175 1.2
-0.0023331675 1.2
-0.0023331175 1.18333
-0.0023330675 1.2
-0.0023330175 1.2
-0.0023329675 1.2
-0.0023329175 1.18333
-0.0023328675 1.2
-0.0023328175 1.2
-0.0023327675 1.18333
-0.0023327175 1.2
-0.0023326675 1.18333
-0.0023326175 1.2
-0.0023325675 1.18333
-0.0023325175 1.2
-0.0023324675 1.2
-0.0023324175 1.2
-0.0023323675 1.18333
-0.0023323175 1.2
-0.0023322675 1.2
-0.0023322175 1.2
-0.0023321675 1.18333
-0.0023321175 1.2
-0.0023320675 1.2
-0.0023320175 1.2
-0.0023319675 1.18333
-0.0023319175 1.2
-0.0023318675 1.2
-0.0023318175 1.18333
-0.0023317675 1.2
-0.0023317175 1.18333
-0.0023316675 1.18333
-0.0023316175 1.18333
-0.0023315675 1.18333
-0.0023315175 1.18333
-0.0023314675 1.18333
-0.0023314175 1.18333
-0.0023313675 1.18333
-0.0023313175 1.18333
-0.0023312675 1.18333
-0.0023312175 1.2
-0.0023311675 1.18333
-0.0023311175 1.16667
-0.0023310675 1.18333
-0.0023310175 1.2
-0.0023309675 1.18333
-0.0023309175 1.16667
-0.0023308675 1.18333
-0.0023308175 1.18333
-0.0023307675 1.18333
-0.0023307175 1.18333
-0.0023306675 1.18333
-0.0023306175 1.18333
-0.0023305675 1.18333
-0.0023305175 1.18333
-0.0023304675 1.18333
-0.0023304175 1.18333
-0.0023303675 1.18333
-0.0023303175 1.18333
-0.0023302675 1.16667
-0.0023302175 1.18333
-0.0023301675 1.2
-0.0023301175 1.16667
-0.0023300675 1.18333
-0.0023300175 1.18333
-0.0023299675 1.16667
-0.0023299175 1.18333
-0.0023298675 1.18333
-0.0023298175 1.18333
-0.0023297675 1.18333
-0.0023297175 1.16667
-0.0023296675 1.16667
-0.0023296175 1.18333
-0.0023295675 1.18333
-0.0023295175 1.15
-0.0023294675 1.18333
-0.0023294175 1.18333
-0.0023293675 1.16667
-0.0023293175 1.18333
-0.0023292675 1.18333
-0.0023292175 1.18333
-0.0023291675 1.16667
-0.0023291175 1.18333
-0.0023290675 1.16667
-0.0023290175 1.16667
-0.0023289675 1.18333
-0.0023289175 1.16667
-0.0023288675 1.16667
-0.0023288175 1.16667
-0.0023287675 1.16667
-0.0023287175 1.16667
-0.0023286675 1.16667
-0.0023286175 1.18333
-0.0023285675 1.16667
-0.0023285175 1.16667
-0.0023284675 1.18333
-0.0023284175 1.16667
-0.0023283675 1.16667
-0.0023283175 1.16667
-0.0023282675 1.15
-0.0023282175 1.16667
-0.0023281675 1.16667
-0.0023281175 1.16667
-0.0023280675 1.16667
-0.0023280175 1.16667
-0.0023279675 1.16667
-0.0023279175 1.15
-0.0023278675 1.18333
-0.0023278175 1.16667
-0.0023277675 1.16667
-0.0023277175 1.16667
-0.0023276675 1.16667
-0.0023276175 1.16667
-0.0023275675 1.15
-0.0023275175 1.16667
