-0.010000129 -1.16667
-0.0099999295 -1.16667
-0.0099997295 -1.18333
-0.0099995295 -1.18333
-0.0099993295 -1.18333
-0.0099991295 -1.16667
-0.0099989295 -1.16667
-0.0099987295 -1.2
-0.0099985295 -1.18333
-0.0099983295 -1.16667
-0.0099981295 -1.18333
-0.0099979295 -1.18333
-0.0099977295 -1.18333
-0.0099975295 -1.18333
-0.0099973295 -1.16667
-0.0099971295 -1.16667
-0.0099969295 -1.16667
-0.0099967295 -1.16667
-0.0099965295 -1.18333
-0.0099963295 -1.18333
-0.0099961295 -1.16667
-0.0099959295 -1.16667
-0.0099957295 -1.18333
-0.0099955295 -1.16667
-0.0099953295 -1.16667
-0.0099951295 -1.18333
-0.0099949295 -1.18333
-0.0099947295 -1.18333
-0.0099945295 -1.16667
-0.0099943295 -1.18333
-0.0099941295 -1.18333
-0.0099939295 -1.18333
-0.0099937295 -1.16667
-0.0099935295 -1.18333
-0.0099933295 -1.18333
-0.0099931295 -1.16667
-0.0099929295 -1.18333
-0.0099927295 -1.16667
-0.0099925295 -1.16667
-0.0099923295 -1.16667
-0.0099921295 -1.16667
-0.0099919295 -1.18333
-0.0099917295 -1.16667
-0.0099915295 -1.16667
-0.0099913295 -1.18333
-0.0099911295 -1.16667
-0.0099909295 -1.16667
-0.0099907295 -1.15
-0.0099905295 -1.18333
-0.0099903295 -1.16667
-0.0099901295 -1.18333
-0.0099899295 -1.18333
-0.0099897295 -1.18333
-0.0099895295 -1.16667
-0.0099893295 -1.16667
-0.0099891295 -1.16667
-0.0099889295 -1.18333
-0.0099887295 -1.16667
-0.0099885295 -1.16667
-0.0099883295 -1.18333
-0.0099881295 -1.18333
-0.0099879295 -1.16667
-0.0099877295 -1.15
-0.0099875295 -1.16667
-0.0099873295 -1.16667
-0.0099871295 -1.16667
-0.0099869295 -1.18333
-0.0099867295 -1.16667
-0.0099865295 -1.16667
-0.0099863295 -1.18333
-0.0099861295 -1.16667
-0.0099859295 -1.18333
-0.0099857295 -1.16667
-0.0099855295 -1.16667
-0.0099853295 -1.16667
-0.0099851295 -1.18333
-0.0099849295 -1.18333
-0.0099847295 -1.16667
-0.0099845295 -1.16667
-0.0099843295 -1.16667
-0.0099841295 -1.16667
-0.0099839295 -1.16667
-0.0099837295 -1.16667
-0.0099835295 -1.18333
-0.0099833295 -1.16667
-0.0099831295 -1.15
-0.0099829295 -1.16667
-0.0099827295 -1.16667
-0.0099825295 -1.16667
-0.0099823295 -1.16667
-0.0099821295 -1.18333
-0.0099819295 -1.18333
-0.0099817295 -1.18333
-0.0099815295 -1.16667
-0.0099813295 -1.16667
-0.0099811295 -1.18333
-0.0099809295 -1.16667
-0.0099807295 -1.16667
-0.0099805295 -1.2
-0.0099803295 -1.16667
-0.0099801295 -1.15
-0.0099799295 -1.15
-0.0099797295 -1.16667
-0.0099795295 -1.16667
-0.0099793295 -1.16667
-0.0099791295 -1.16667
