-0.010000136 -0.816667
-0.0099999365 -0.833333
-0.0099997365 -0.816667
-0.0099995365 -0.816667
-0.0099993365 -0.833333
-0.0099991365 -0.816667
-0.0099989365 -0.833333
-0.0099987365 -0.816667
-0.0099985365 -0.833333
-0.0099983365 -0.833333
-0.0099981365 -0.833333
-0.0099979365 -0.833333
-0.0099977365 -0.833333
-0.0099975365 -0.816667
-0.0099973365 -0.833333
-0.0099971365 -0.833333
-0.0099969365 -0.833333
-0.0099967365 -0.816667
-0.0099965365 -0.833333
-0.0099963365 -0.833333
-0.0099961365 -0.833333
-0.0099959365 -0.85
-0.0099957365 -0.833333
-0.0099955365 -0.816667
-0.0099953365 -0.816667
-0.0099951365 -0.816667
-0.0099949365 -0.833333
-0.0099947365 -0.833333
-0.0099945365 -0.833333
-0.0099943365 -0.816667
-0.0099941365 -0.816667
-0.0099939365 -0.833333
-0.0099937365 -0.833333
-0.0099935365 -0.816667
-0.0099933365 -0.833333
-0.0099931365 -0.833333
-0.0099929365 -0.833333
-0.0099927365 -0.833333
-0.0099925365 -0.816667
-0.0099923365 -0.833333
-0.0099921365 -0.816667
-0.0099919365 -0.85
-0.0099917365 -0.833333
-0.0099915365 -0.816667
-0.0099913365 -0.833333
-0.0099911365 -0.833333
-0.0099909365 -0.833333
-0.0099907365 -0.816667
-0.0099905365 -0.833333
-0.0099903365 -0.85
-0.0099901365 -0.816667
-0.0099899365 -0.85
-0.0099897365 -0.85
-0.0099895365 -0.833333
-0.0099893365 -0.816667
-0.0099891365 -0.833333
-0.0099889365 -0.816667
-0.0099887365 -0.816667
-0.0099885365 -0.833333
-0.0099883365 -0.816667
-0.0099881365 -0.816667
-0.0099879365 -0.833333
-0.0099877365 -0.816667
-0.0099875365 -0.833333
-0.0099873365 -0.816667
-0.0099871365 -0.833333
-0.0099869365 -0.833333
-0.0099867365 -0.816667
-0.0099865365 -0.816667
-0.0099863365 -0.833333
-0.0099861365 -0.833333
-0.0099859365 -0.833333
-0.0099857365 -0.833333
-0.0099855365 -0.816667
-0.0099853365 -0.816667
-0.0099851365 -0.833333
-0.0099849365 -0.833333
-0.0099847365 -0.816667
-0.0099845365 -0.816667
-0.0099843365 -0.833333
-0.0099841365 -0.816667
-0.0099839365 -0.816667
-0.0099837365 -0.816667
-0.0099835365 -0.816667
-0.0099833365 -0.833333
-0.0099831365 -0.833333
-0.0099829365 -0.833333
-0.0099827365 -0.816667
-0.0099825365 -0.833333
-0.0099823365 -0.833333
-0.0099821365 -0.816667
-0.0099819365 -0.816667
-0.0099817365 -0.833333
-0.0099815365 -0.833333
-0.0099813365 -0.816667
-0.0099811365 -0.833333
-0.0099809365 -0.833333
-0.0099807365 -0.816667
-0.0099805365 -0.816667
-0.0099803365 -0.833333
-0.0099801365 -0.816667
-0.0099799365 -0.833333
-0.0099797365 -0.833333
-0.0099795365 -0.85
-0.0099793365 -0.816667
-0.0099791365 -0.816667
-0.0099789365 -0.816667
-0.0099787365 -0.833333
-0.0099785365 -0.816667
-0.0099783365 -0.816667
-0.0099781365 -0.833333
-0.0099779365 -0.816667
-0.0099777365 -0.816667
-0.0099775365 -0.816667
-0.0099773365 -0.816667
-0.0099771365 -0.816667
-0.0099769365 -0.816667
-0.0099767365 -0.816667
-0.0099765365 -0.816667
-0.0099763365 -0.816667
-0.0099761365 -0.833333
-0.0099759365 -0.833333
-0.0099757365 -0.816667
-0.0099755365 -0.833333
-0.0099753365 -0.816667
-0.0099751365 -0.816667
-0.0099749365 -0.833333
-0.0099747365 -0.833333
-0.0099745365 -0.833333
-0.0099743365 -0.816667
-0.0099741365 -0.816667
-0.0099739365 -0.816667
-0.0099737365 -0.816667
-0.0099735365 -0.833333
-0.0099733365 -0.833333
-0.0099731365 -0.816667
-0.0099729365 -0.833333
-0.0099727365 -0.833333
