-0.0060600095 -0.106667
-0.0060599095 -0.113333
-0.0060598095 -0.133333
-0.0060597095 -0.133333
-0.0060596095 -0.133333
-0.0060595095 -0.12
-0.0060594095 -0.12
-0.0060593095 -0.126667
-0.0060592095 -0.12
-0.0060591095 -0.133333
-0.0060590095 -0.12
-0.0060589095 -0.106667
-0.0060588095 -0.133333
-0.0060587095 -0.113333
-0.0060586095 -0.12
-0.0060585095 -0.12
-0.0060584095 -0.126667
-0.0060583095 -0.126667
-0.0060582095 -0.146667
-0.0060581095 -0.133333
-0.0060580095 -0.126667
-0.0060579095 -0.133333
-0.0060578095 -0.12
-0.0060577095 -0.12
-0.0060576095 -0.113333
-0.0060575095 -0.126667
-0.0060574095 -0.146667
-0.0060573095 -0.126667
-0.0060572095 -0.12
-0.0060571095 -0.12
-0.0060570095 -0.113333
-0.0060569095 -0.113333
-0.0060568095 -0.146667
-0.0060567095 -0.113333
-0.0060566095 -0.12
-0.0060565095 -0.133333
-0.0060564095 -0.126667
-0.0060563095 -0.126667
-0.0060562095 -0.12
-0.0060561095 -0.106667
-0.0060560095 -0.12
-0.0060559095 -0.126667
-0.0060558095 -0.14
-0.0060557095 -0.126667
-0.0060556095 -0.126667
-0.0060555095 -0.12
-0.0060554095 -0.133333
-0.0060553095 -0.133333
-0.0060552095 -0.133333
-0.0060551095 -0.126667
-0.0060550095 -0.14
-0.0060549095 -0.12
-0.0060548095 -0.146667
-0.0060547095 -0.126667
-0.0060546095 -0.133333
-0.0060545095 -0.14
-0.0060544095 -0.113333
-0.0060543095 -0.133333
-0.0060542095 -0.126667
-0.0060541095 -0.133333
-0.0060540095 -0.126667
-0.0060539095 -0.126667
-0.0060538095 -0.133333
-0.0060537095 -0.133333
-0.0060536095 -0.14
-0.0060535095 -0.153333
-0.0060534095 -0.133333
-0.0060533095 -0.12
-0.0060532095 -0.14
-0.0060531095 -0.126667
-0.0060530095 -0.133333
-0.0060529095 -0.133333
-0.0060528095 -0.14
-0.0060527095 -0.126667
-0.0060526095 -0.133333
-0.0060525095 -0.14
-0.0060524095 -0.133333
-0.0060523095 -0.126667
-0.0060522095 -0.133333
-0.0060521095 -0.14
-0.0060520095 -0.133333
