-0.00027200347 0.593333
-0.00027199847 0.58
-0.00027199347 0.593333
-0.00027198847 0.586667
-0.00027198347 0.586667
-0.00027197847 0.586667
-0.00027197347 0.58
-0.00027196847 0.586667
-0.00027196347 0.586667
-0.00027195847 0.586667
-0.00027195347 0.593333
-0.00027194847 0.58
-0.00027194347 0.593333
-0.00027193847 0.58
-0.00027193347 0.6
-0.00027192847 0.58
-0.00027192347 0.6
-0.00027191847 0.573333
-0.00027191347 0.593333
-0.00027190847 0.58
-0.00027190347 0.586667
-0.00027189847 0.586667
-0.00027189347 0.586667
-0.00027188847 0.586667
-0.00027188347 0.586667
-0.00027187847 0.586667
-0.00027187347 0.586667
-0.00027186847 0.586667
-0.00027186347 0.586667
-0.00027185847 0.58
-0.00027185347 0.586667
-0.00027184847 0.58
-0.00027184347 0.586667
-0.00027183847 0.58
-0.00027183347 0.586667
-0.00027182847 0.58
-0.00027182347 0.58
-0.00027181847 0.586667
-0.00027181347 0.58
-0.00027180847 0.586667
-0.00027180347 0.58
-0.00027179847 0.586667
-0.00027179347 0.58
-0.00027178847 0.58
-0.00027178347 0.586667
-0.00027177847 0.58
-0.00027177347 0.593333
-0.00027176847 0.573333
-0.00027176347 0.593333
-0.00027175847 0.573333
-0.00027175347 0.593333
-0.00027174847 0.573333
-0.00027174347 0.586667
-0.00027173847 0.58
-0.00027173347 0.58
-0.00027172847 0.58
-0.00027172347 0.58
-0.00027171847 0.58
-0.00027171347 0.58
-0.00027170847 0.586667
-0.00027170347 0.58
-0.00027169847 0.58
-0.00027169347 0.573333
-0.00027168847 0.586667
-0.00027168347 0.58
-0.00027167847 0.58
-0.00027167347 0.58
-0.00027166847 0.58
-0.00027166347 0.573333
-0.00027165847 0.586667
-0.00027165347 0.573333
-0.00027164847 0.586667
-0.00027164347 0.573333
-0.00027163847 0.586667
-0.00027163347 0.573333
-0.00027162847 0.586667
-0.00027162347 0.58
-0.00027161847 0.58
-0.00027161347 0.58
-0.00027160847 0.573333
-0.00027160347 0.58
-0.00027159847 0.573333
-0.00027159347 0.586667
-0.00027158847 0.566667
-0.00027158347 0.593333
-0.00027157847 0.566667
-0.00027157347 0.586667
-0.00027156847 0.573333
-0.00027156347 0.58
-0.00027155847 0.573333
