-0.010000021 -2.2
-0.0099998215 -2.16667
-0.0099996215 -2.2
-0.0099994215 -2.2
-0.0099992215 -2.16667
-0.0099990215 -2.2
-0.0099988215 -2.2
-0.0099986215 -2.16667
-0.0099984215 -2.16667
-0.0099982215 -2.2
-0.0099980215 -2.2
-0.0099978215 -2.16667
-0.0099976215 -2.16667
-0.0099974215 -2.16667
-0.0099972215 -2.2
-0.0099970215 -2.2
-0.0099968215 -2.16667
-0.0099966215 -2.2
-0.0099964215 -2.16667
-0.0099962215 -2.2
-0.0099960215 -2.16667
-0.0099958215 -2.16667
-0.0099956215 -2.2
-0.0099954215 -2.2
-0.0099952215 -2.2
-0.0099950215 -2.2
-0.0099948215 -2.16667
-0.0099946215 -2.16667
-0.0099944215 -2.16667
-0.0099942215 -2.16667
-0.0099940215 -2.16667
-0.0099938215 -2.16667
-0.0099936215 -2.2
-0.0099934215 -2.2
-0.0099932215 -2.16667
-0.0099930215 -2.16667
-0.0099928215 -2.16667
-0.0099926215 -2.16667
-0.0099924215 -2.2
-0.0099922215 -2.16667
-0.0099920215 -2.16667
-0.0099918215 -2.16667
-0.0099916215 -2.16667
-0.0099914215 -2.16667
-0.0099912215 -2.16667
-0.0099910215 -2.2
-0.0099908215 -2.16667
-0.0099906215 -2.16667
-0.0099904215 -2.16667
-0.0099902215 -2.16667
-0.0099900215 -2.16667
-0.0099898215 -2.2
-0.0099896215 -2.2
-0.0099894215 -2.16667
-0.0099892215 -2.16667
-0.0099890215 -2.16667
-0.0099888215 -2.16667
-0.0099886215 -2.16667
-0.0099884215 -2.16667
-0.0099882215 -2.2
-0.0099880215 -2.16667
-0.0099878215 -2.16667
-0.0099876215 -2.16667
-0.0099874215 -2.16667
-0.0099872215 -2.16667
-0.0099870215 -2.16667
-0.0099868215 -2.16667
-0.0099866215 -2.16667
-0.0099864215 -2.16667
-0.0099862215 -2.2
-0.0099860215 -2.16667
-0.0099858215 -2.16667
-0.0099856215 -2.16667
-0.0099854215 -2.16667
-0.0099852215 -2.16667
-0.0099850215 -2.2
-0.0099848215 -2.16667
-0.0099846215 -2.16667
-0.0099844215 -2.2
-0.0099842215 -2.2
-0.0099840215 -2.16667
-0.0099838215 -2.16667
-0.0099836215 -2.16667
-0.0099834215 -2.16667
-0.0099832215 -2.16667
-0.0099830215 -2.16667
