-0.012960044 -1.85
-0.012959844 -1.86667
-0.012959644 -1.85
-0.012959444 -1.83333
-0.012959244 -1.85
-0.012959044 -1.85
-0.012958844 -1.83333
-0.012958644 -1.83333
-0.012958444 -1.85
-0.012958244 -1.85
-0.012958044 -1.81667
-0.012957844 -1.83333
-0.012957644 -1.85
-0.012957444 -1.85
-0.012957244 -1.83333
-0.012957044 -1.85
-0.012956844 -1.83333
-0.012956644 -1.85
-0.012956444 -1.85
-0.012956244 -1.85
-0.012956044 -1.85
-0.012955844 -1.86667
-0.012955644 -1.85
-0.012955444 -1.85
-0.012955244 -1.83333
-0.012955044 -1.85
-0.012954844 -1.81667
-0.012954644 -1.85
-0.012954444 -1.83333
-0.012954244 -1.83333
-0.012954044 -1.81667
-0.012953844 -1.81667
-0.012953644 -1.83333
-0.012953444 -1.83333
-0.012953244 -1.83333
-0.012953044 -1.83333
-0.012952844 -1.83333
-0.012952644 -1.85
-0.012952444 -1.83333
-0.012952244 -1.85
-0.012952044 -1.83333
-0.012951844 -1.83333
-0.012951644 -1.81667
-0.012951444 -1.83333
-0.012951244 -1.83333
-0.012951044 -1.83333
-0.012950844 -1.83333
-0.012950644 -1.83333
-0.012950444 -1.85
-0.012950244 -1.8
-0.012950044 -1.81667
-0.012949844 -1.85
-0.012949644 -1.83333
-0.012949444 -1.83333
-0.012949244 -1.83333
-0.012949044 -1.83333
-0.012948844 -1.81667
-0.012948644 -1.81667
-0.012948444 -1.83333
-0.012948244 -1.8
-0.012948044 -1.81667
-0.012947844 -1.83333
-0.012947644 -1.83333
-0.012947444 -1.81667
-0.012947244 -1.83333
-0.012947044 -1.83333
-0.012946844 -1.81667
-0.012946644 -1.83333
-0.012946444 -1.83333
-0.012946244 -1.81667
-0.012946044 -1.81667
-0.012945844 -1.83333
-0.012945644 -1.83333
-0.012945444 -1.81667
-0.012945244 -1.81667
-0.012945044 -1.81667
-0.012944844 -1.81667
-0.012944644 -1.81667
-0.012944444 -1.81667
-0.012944244 -1.83333
-0.012944044 -1.81667
-0.012943844 -1.83333
-0.012943644 -1.81667
-0.012943444 -1.8
-0.012943244 -1.8
-0.012943044 -1.81667
-0.012942844 -1.83333
-0.012942644 -1.81667
-0.012942444 -1.81667
-0.012942244 -1.83333
-0.012942044 -1.81667
-0.012941844 -1.81667
-0.012941644 -1.8
-0.012941444 -1.78333
-0.012941244 -1.81667
-0.012941044 -1.81667
-0.012940844 -1.8
-0.012940644 -1.81667
-0.012940444 -1.8
-0.012940244 -1.78333
-0.012940044 -1.8
-0.012939844 -1.83333
-0.012939644 -1.81667
-0.012939444 -1.78333
-0.012939244 -1.81667
-0.012939044 -1.81667
-0.012938844 -1.81667
-0.012938644 -1.81667
-0.012938444 -1.8
-0.012938244 -1.8
-0.012938044 -1.8
-0.012937844 -1.8
-0.012937644 -1.78333
-0.012937444 -1.8
-0.012937244 -1.81667
-0.012937044 -1.8
-0.012936844 -1.78333
-0.012936644 -1.8
-0.012936444 -1.8
-0.012936244 -1.78333
-0.012936044 -1.78333
-0.012935844 -1.81667
-0.012935644 -1.83333
-0.012935444 -1.8
-0.012935244 -1.8
-0.012935044 -1.8
-0.012934844 -1.78333
-0.012934644 -1.78333
-0.012934444 -1.78333
-0.012934244 -1.8
-0.012934044 -1.78333
-0.012933844 -1.8
-0.012933644 -1.78333
-0.012933444 -1.76667
-0.012933244 -1.78333
-0.012933044 -1.78333
-0.012932844 -1.78333
-0.012932644 -1.8
-0.012932444 -1.78333
-0.012932244 -1.8
-0.012932044 -1.78333
-0.012931844 -1.78333
-0.012931644 -1.78333
-0.012931444 -1.76667
-0.012931244 -1.78333
-0.012931044 -1.8
-0.012930844 -1.8
-0.012930644 -1.78333
-0.012930444 -1.78333
-0.012930244 -1.78333
-0.012930044 -1.78333
-0.012929844 -1.8
-0.012929644 -1.78333
-0.012929444 -1.76667
-0.012929244 -1.8
-0.012929044 -1.78333
-0.012928844 -1.78333
-0.012928644 -1.8
-0.012928444 -1.76667
-0.012928244 -1.76667
-0.012928044 -1.76667
-0.012927844 -1.76667
-0.012927644 -1.76667
-0.012927444 -1.78333
-0.012927244 -1.78333
-0.012927044 -1.78333
-0.012926844 -1.76667
-0.012926644 -1.78333
-0.012926444 -1.78333
-0.012926244 -1.76667
-0.012926044 -1.78333
-0.012925844 -1.78333
-0.012925644 -1.78333
-0.012925444 -1.78333
-0.012925244 -1.76667
-0.012925044 -1.75
-0.012924844 -1.73333
-0.012924644 -1.76667
-0.012924444 -1.76667
-0.012924244 -1.76667
-0.012924044 -1.76667
-0.012923844 -1.76667
-0.012923644 -1.78333
-0.012923444 -1.75
-0.012923244 -1.76667
-0.012923044 -1.78333
-0.012922844 -1.76667
-0.012922644 -1.76667
-0.012922444 -1.78333
-0.012922244 -1.76667
-0.012922044 -1.75
-0.012921844 -1.75
-0.012921644 -1.76667
-0.012921444 -1.76667
-0.012921244 -1.75
-0.012921044 -1.76667
-0.012920844 -1.76667
-0.012920644 -1.76667
-0.012920444 -1.76667
-0.012920244 -1.75
-0.012920044 -1.76667
-0.012919844 -1.76667
-0.012919644 -1.76667
-0.012919444 -1.75
-0.012919244 -1.76667
-0.012919044 -1.75
-0.012918844 -1.75
-0.012918644 -1.76667
-0.012918444 -1.76667
-0.012918244 -1.73333
-0.012918044 -1.75
-0.012917844 -1.76667
-0.012917644 -1.76667
-0.012917444 -1.76667
-0.012917244 -1.75
-0.012917044 -1.76667
-0.012916844 -1.73333
-0.012916644 -1.75
-0.012916444 -1.75
-0.012916244 -1.75
-0.012916044 -1.75
-0.012915844 -1.75
-0.012915644 -1.75
-0.012915444 -1.73333
-0.012915244 -1.73333
-0.012915044 -1.73333
-0.012914844 -1.73333
-0.012914644 -1.76667
-0.012914444 -1.75
-0.012914244 -1.75
-0.012914044 -1.73333
-0.012913844 -1.75
-0.012913644 -1.75
-0.012913444 -1.73333
-0.012913244 -1.75
-0.012913044 -1.75
-0.012912844 -1.73333
-0.012912644 -1.73333
-0.012912444 -1.76667
-0.012912244 -1.73333
-0.012912044 -1.71667
-0.012911844 -1.73333
-0.012911644 -1.75
-0.012911444 -1.75
-0.012911244 -1.71667
-0.012911044 -1.73333
-0.012910844 -1.75
-0.012910644 -1.73333
-0.012910444 -1.73333
-0.012910244 -1.71667
-0.012910044 -1.71667
-0.012909844 -1.73333
-0.012909644 -1.73333
-0.012909444 -1.75
-0.012909244 -1.73333
-0.012909044 -1.73333
-0.012908844 -1.73333
-0.012908644 -1.73333
-0.012908444 -1.73333
-0.012908244 -1.71667
-0.012908044 -1.73333
-0.012907844 -1.73333
-0.012907644 -1.73333
-0.012907444 -1.73333
-0.012907244 -1.71667
-0.012907044 -1.71667
-0.012906844 -1.73333
-0.012906644 -1.71667
-0.012906444 -1.71667
-0.012906244 -1.7
-0.012906044 -1.73333
-0.012905844 -1.73333
-0.012905644 -1.73333
-0.012905444 -1.7
-0.012905244 -1.73333
-0.012905044 -1.71667
-0.012904844 -1.71667
-0.012904644 -1.71667
-0.012904444 -1.73333
-0.012904244 -1.73333
-0.012904044 -1.71667
-0.012903844 -1.73333
-0.012903644 -1.71667
-0.012903444 -1.7
-0.012903244 -1.71667
-0.012903044 -1.73333
-0.012902844 -1.71667
-0.012902644 -1.71667
-0.012902444 -1.71667
-0.012902244 -1.71667
-0.012902044 -1.71667
-0.012901844 -1.71667
-0.012901644 -1.71667
-0.012901444 -1.7
-0.012901244 -1.71667
-0.012901044 -1.71667
-0.012900844 -1.71667
-0.012900644 -1.7
-0.012900444 -1.7
-0.012900244 -1.7
-0.012900044 -1.71667
-0.012899844 -1.71667
-0.012899644 -1.7
-0.012899444 -1.7
-0.012899244 -1.71667
-0.012899044 -1.73333
-0.012898844 -1.7
-0.012898644 -1.7
-0.012898444 -1.7
-0.012898244 -1.7
-0.012898044 -1.7
-0.012897844 -1.71667
-0.012897644 -1.7
-0.012897444 -1.7
-0.012897244 -1.71667
-0.012897044 -1.7
-0.012896844 -1.71667
-0.012896644 -1.7
-0.012896444 -1.7
-0.012896244 -1.71667
-0.012896044 -1.71667
-0.012895844 -1.7
-0.012895644 -1.7
-0.012895444 -1.7
-0.012895244 -1.7
-0.012895044 -1.68333
-0.012894844 -1.68333
-0.012894644 -1.7
-0.012894444 -1.71667
-0.012894244 -1.68333
-0.012894044 -1.7
-0.012893844 -1.7
-0.012893644 -1.68333
-0.012893444 -1.7
-0.012893244 -1.7
-0.012893044 -1.71667
-0.012892844 -1.7
-0.012892644 -1.7
-0.012892444 -1.7
-0.012892244 -1.7
-0.012892044 -1.7
-0.012891844 -1.68333
-0.012891644 -1.7
-0.012891444 -1.68333
-0.012891244 -1.7
-0.012891044 -1.7
-0.012890844 -1.7
-0.012890644 -1.7
-0.012890444 -1.7
-0.012890244 -1.68333
-0.012890044 -1.68333
-0.012889844 -1.7
-0.012889644 -1.68333
-0.012889444 -1.66667
-0.012889244 -1.66667
-0.012889044 -1.7
-0.012888844 -1.68333
-0.012888644 -1.66667
-0.012888444 -1.68333
-0.012888244 -1.7
-0.012888044 -1.68333
-0.012887844 -1.7
-0.012887644 -1.7
-0.012887444 -1.68333
-0.012887244 -1.68333
-0.012887044 -1.7
-0.012886844 -1.68333
-0.012886644 -1.68333
-0.012886444 -1.68333
-0.012886244 -1.66667
-0.012886044 -1.7
-0.012885844 -1.68333
-0.012885644 -1.66667
-0.012885444 -1.66667
-0.012885244 -1.66667
-0.012885044 -1.68333
-0.012884844 -1.66667
-0.012884644 -1.66667
-0.012884444 -1.68333
-0.012884244 -1.68333
-0.012884044 -1.66667
-0.012883844 -1.68333
-0.012883644 -1.66667
-0.012883444 -1.66667
-0.012883244 -1.68333
-0.012883044 -1.68333
-0.012882844 -1.66667
-0.012882644 -1.66667
-0.012882444 -1.68333
-0.012882244 -1.68333
-0.012882044 -1.66667
-0.012881844 -1.66667
-0.012881644 -1.66667
-0.012881444 -1.66667
-0.012881244 -1.66667
-0.012881044 -1.66667
-0.012880844 -1.65
-0.012880644 -1.65
-0.012880444 -1.66667
-0.012880244 -1.66667
-0.012880044 -1.65
-0.012879844 -1.66667
-0.012879644 -1.66667
-0.012879444 -1.66667
-0.012879244 -1.66667
-0.012879044 -1.66667
-0.012878844 -1.66667
-0.012878644 -1.65
-0.012878444 -1.66667
-0.012878244 -1.66667
-0.012878044 -1.66667
-0.012877844 -1.66667
-0.012877644 -1.66667
-0.012877444 -1.66667
-0.012877244 -1.66667
-0.012877044 -1.65
-0.012876844 -1.65
-0.012876644 -1.65
-0.012876444 -1.65
-0.012876244 -1.63333
-0.012876044 -1.65
-0.012875844 -1.65
-0.012875644 -1.65
-0.012875444 -1.65
-0.012875244 -1.65
-0.012875044 -1.65
-0.012874844 -1.65
-0.012874644 -1.65
-0.012874444 -1.66667
-0.012874244 -1.65
-0.012874044 -1.65
-0.012873844 -1.66667
-0.012873644 -1.65
-0.012873444 -1.65
-0.012873244 -1.65
-0.012873044 -1.65
-0.012872844 -1.65
-0.012872644 -1.65
-0.012872444 -1.65
-0.012872244 -1.63333
-0.012872044 -1.63333
-0.012871844 -1.65
-0.012871644 -1.65
-0.012871444 -1.63333
-0.012871244 -1.65
-0.012871044 -1.65
-0.012870844 -1.63333
-0.012870644 -1.63333
-0.012870444 -1.65
-0.012870244 -1.65
-0.012870044 -1.63333
-0.012869844 -1.63333
-0.012869644 -1.63333
-0.012869444 -1.65
-0.012869244 -1.65
-0.012869044 -1.65
-0.012868844 -1.63333
-0.012868644 -1.63333
-0.012868444 -1.63333
-0.012868244 -1.65
-0.012868044 -1.63333
-0.012867844 -1.65
-0.012867644 -1.65
