-0.050000917 -0.1
-0.049999917 -0.0733333
-0.049998917 -0.08
-0.049997917 -0.0866667
-0.049996917 -0.0933333
-0.049995917 -0.08
-0.049994917 -0.0933333
-0.049993917 -0.0666667
-0.049992917 -0.0733333
-0.049991917 -0.08
-0.049990917 -0.0933333
-0.049989917 -0.0733333
-0.049988917 -0.0733333
-0.049987917 -0.0733333
-0.049986917 -0.0933333
-0.049985917 -0.0933333
-0.049984917 -0.0866667
-0.049983917 -0.0733333
-0.049982917 -0.0933333
-0.049981917 -0.08
-0.049980917 -0.0933333
-0.049979917 -0.0733333
-0.049978917 -0.08
-0.049977917 -0.0666667
-0.049976917 -0.0866667
-0.049975917 -0.0733333
-0.049974917 -0.0933333
-0.049973917 -0.0933333
-0.049972917 -0.0933333
-0.049971917 -0.0933333
-0.049970917 -0.0933333
-0.049969917 -0.08
-0.049968917 -0.0933333
-0.049967917 -0.0933333
-0.049966917 -0.08
-0.049965917 -0.0733333
-0.049964917 -0.0933333
-0.049963917 -0.08
-0.049962917 -0.0933333
-0.049961917 -0.0933333
-0.049960917 -0.08
-0.049959917 -0.08
-0.049958917 -0.0733333
-0.049957917 -0.08
-0.049956917 -0.08
-0.049955917 -0.0733333
-0.049954917 -0.0866667
-0.049953917 -0.0733333
-0.049952917 -0.08
-0.049951917 -0.0733333
-0.049950917 -0.0866667
-0.049949917 -0.0733333
-0.049948917 -0.0733333
-0.049947917 -0.0666667
-0.049946917 -0.0733333
-0.049945917 -0.0866667
-0.049944917 -0.0733333
-0.049943917 -0.0666667
-0.049942917 -0.0733333
-0.049941917 -0.0733333
-0.049940917 -0.0733333
-0.049939917 -0.06
-0.049938917 -0.0733333
-0.049937917 -0.06
-0.049936917 -0.0733333
-0.049935917 -0.08
-0.049934917 -0.06
-0.049933917 -0.0733333
-0.049932917 -0.06
-0.049931917 -0.08
-0.049930917 -0.0666667
-0.049929917 -0.0733333
-0.049928917 -0.06
-0.049927917 -0.0666667
-0.049926917 -0.08
-0.049925917 -0.0733333
-0.049924917 -0.0666667
-0.049923917 -0.0666667
-0.049922917 -0.0933333
-0.049921917 -0.0933333
-0.049920917 -0.0866667
-0.049919917 -0.0666667
-0.049918917 -0.0666667
-0.049917917 -0.0733333
-0.049916917 -0.0666667
-0.049915917 -0.08
-0.049914917 -0.0733333
-0.049913917 -0.0733333
-0.049912917 -0.0733333
-0.049911917 -0.0933333
-0.049910917 -0.0733333
-0.049909917 -0.0866667
-0.049908917 -0.0866667
-0.049907917 -0.0733333
-0.049906917 -0.0666667
-0.049905917 -0.0733333
-0.049904917 -0.08
-0.049903917 -0.0733333
-0.049902917 -0.0733333
-0.049901917 -0.0733333
-0.049900917 -0.08
-0.049899917 -0.0733333
-0.049898917 -0.0733333
-0.049897917 -0.08
-0.049896917 -0.06
-0.049895917 -0.0666667
-0.049894917 -0.0866667
-0.049893917 -0.06
-0.049892917 -0.06
-0.049891917 -0.0733333
-0.049890917 -0.0866667
-0.049889917 -0.08
-0.049888917 -0.0733333
-0.049887917 -0.0733333
-0.049886917 -0.0666667
-0.049885917 -0.0866667
-0.049884917 -0.08
-0.049883917 -0.08
-0.049882917 -0.0733333
-0.049881917 -0.0733333
-0.049880917 -0.0733333
-0.049879917 -0.0866667
-0.049878917 -0.0666667
-0.049877917 -0.0733333
-0.049876917 -0.0733333
-0.049875917 -0.0666667
-0.049874917 -0.0666667
-0.049873917 -0.06
-0.049872917 -0.06
-0.049871917 -0.08
-0.049870917 -0.0666667
-0.049869917 -0.0666667
-0.049868917 -0.0533333
-0.049867917 -0.0733333
-0.049866917 -0.0533333
-0.049865917 -0.0733333
-0.049864917 -0.0666667
-0.049863917 -0.0533333
-0.049862917 -0.06
-0.049861917 -0.0733333
-0.049860917 -0.0733333
-0.049859917 -0.06
-0.049858917 -0.06
-0.049857917 -0.06
-0.049856917 -0.06
-0.049855917 -0.0666667
-0.049854917 -0.06
-0.049853917 -0.0733333
-0.049852917 -0.0533333
-0.049851917 -0.0733333
-0.049850917 -0.06
-0.049849917 -0.06
-0.049848917 -0.0533333
-0.049847917 -0.0666667
-0.049846917 -0.0666667
-0.049845917 -0.0733333
-0.049844917 -0.06
-0.049843917 -0.06
-0.049842917 -0.06
-0.049841917 -0.0733333
-0.049840917 -0.06
-0.049839917 -0.0666667
-0.049838917 -0.0533333
-0.049837917 -0.0666667
-0.049836917 -0.0666667
-0.049835917 -0.0866667
-0.049834917 -0.06
-0.049833917 -0.0533333
-0.049832917 -0.0666667
-0.049831917 -0.0666667
-0.049830917 -0.0666667
-0.049829917 -0.06
-0.049828917 -0.0533333
-0.049827917 -0.0733333
-0.049826917 -0.0533333
-0.049825917 -0.0733333
-0.049824917 -0.0666667
-0.049823917 -0.0666667
-0.049822917 -0.0533333
-0.049821917 -0.0733333
-0.049820917 -0.06
-0.049819917 -0.0666667
-0.049818917 -0.06
-0.049817917 -0.0533333
-0.049816917 -0.0466667
-0.049815917 -0.0666667
-0.049814917 -0.06
-0.049813917 -0.0466667
-0.049812917 -0.0733333
-0.049811917 -0.0733333
-0.049810917 -0.0733333
-0.049809917 -0.0533333
-0.049808917 -0.0533333
-0.049807917 -0.0666667
-0.049806917 -0.0666667
