-0.00037400647 -0.0533333
-0.00037399647 -0.0466667
-0.00037398647 -0.0466667
-0.00037397647 -0.0466667
-0.00037396647 -0.04
-0.00037395647 -0.04
-0.00037394647 -0.04
-0.00037393647 -0.04
-0.00037392647 -0.0466667
-0.00037391647 -0.0466667
-0.00037390647 -0.0533333
-0.00037389647 -0.06
-0.00037388647 -0.0533333
-0.00037387647 -0.0533333
-0.00037386647 -0.0466667
-0.00037385647 -0.04
-0.00037384647 -0.04
-0.00037383647 -0.04
-0.00037382647 -0.04
-0.00037381647 -0.0466667
-0.00037380647 -0.0466667
-0.00037379647 -0.0533333
-0.00037378647 -0.0533333
-0.00037377647 -0.0466667
-0.00037376647 -0.0466667
-0.00037375647 -0.0466667
-0.00037374647 -0.04
-0.00037373647 -0.0466667
-0.00037372647 -0.0466667
-0.00037371647 -0.0466667
-0.00037370647 -0.0533333
-0.00037369647 -0.0533333
-0.00037368647 -0.0533333
-0.00037367647 -0.0533333
-0.00037366647 -0.0533333
-0.00037365647 -0.0466667
-0.00037364647 -0.0533333
-0.00037363647 -0.0466667
-0.00037362647 -0.0466667
-0.00037361647 -0.04
-0.00037360647 -0.04
-0.00037359647 -0.04
-0.00037358647 -0.04
-0.00037357647 -0.0466667
-0.00037356647 -0.0466667
-0.00037355647 -0.0533333
-0.00037354647 -0.06
-0.00037353647 -0.06
-0.00037352647 -0.0666667
-0.00037351647 -0.0666667
-0.00037350647 -0.0666667
-0.00037349647 -0.0666667
-0.00037348647 -0.0666667
-0.00037347647 -0.0666667
-0.00037346647 -0.06
-0.00037345647 -0.06
-0.00037344647 -0.0466667
-0.00037343647 -0.04
-0.00037342647 -0.0333333
-0.00037341647 -0.0333333
-0.00037340647 -0.04
-0.00037339647 -0.04
-0.00037338647 -0.0533333
-0.00037337647 -0.06
-0.00037336647 -0.06
-0.00037335647 -0.0533333
-0.00037334647 -0.0533333
-0.00037333647 -0.0466667
-0.00037332647 -0.0466667
-0.00037331647 -0.0533333
-0.00037330647 -0.06
-0.00037329647 -0.06
-0.00037328647 -0.0733333
-0.00037327647 -0.0666667
-0.00037326647 -0.06
-0.00037325647 -0.0533333
-0.00037324647 -0.0466667
-0.00037323647 -0.0466667
-0.00037322647 -0.0466667
-0.00037321647 -0.06
-0.00037320647 -0.0666667
-0.00037319647 -0.0733333
-0.00037318647 -0.0733333
-0.00037317647 -0.0666667
-0.00037316647 -0.0533333
-0.00037315647 -0.04
-0.00037314647 -0.0333333
-0.00037313647 -0.0266667
-0.00037312647 -0.0266667
-0.00037311647 -0.0333333
-0.00037310647 -0.0333333
-0.00037309647 -0.0266667
-0.00037308647 -0.0333333
-0.00037307647 -0.0266667
-0.00037306647 -0.0266667
-0.00037305647 -0.0333333
-0.00037304647 -0.0333333
-0.00037303647 -0.04
-0.00037302647 -0.0466667
-0.00037301647 -0.0533333
-0.00037300647 -0.0533333
-0.00037299647 -0.0466667
-0.00037298647 -0.04
-0.00037297647 -0.04
-0.00037296647 -0.0266667
-0.00037295647 -0.0266667
-0.00037294647 -0.0266667
-0.00037293647 -0.0333333
-0.00037292647 -0.0266667
