-0.050000868 0.183333
-0.049999868 0.2
-0.049998868 0.183333
-0.049997868 0.2
-0.049996868 0.2
-0.049995868 0.183333
-0.049994868 0.2
-0.049993868 0.183333
-0.049992868 0.2
-0.049991868 0.183333
-0.049990868 0.2
-0.049989868 0.166667
-0.049988868 0.183333
-0.049987868 0.166667
-0.049986868 0.166667
-0.049985868 0.183333
-0.049984868 0.183333
-0.049983868 0.166667
-0.049982868 0.183333
-0.049981868 0.2
-0.049980868 0.183333
-0.049979868 0.183333
-0.049978868 0.2
-0.049977868 0.166667
-0.049976868 0.183333
-0.049975868 0.183333
-0.049974868 0.166667
-0.049973868 0.183333
-0.049972868 0.183333
-0.049971868 0.166667
-0.049970868 0.166667
-0.049969868 0.183333
-0.049968868 0.183333
-0.049967868 0.15
-0.049966868 0.166667
-0.049965868 0.2
-0.049964868 0.166667
-0.049963868 0.166667
-0.049962868 0.166667
-0.049961868 0.183333
-0.049960868 0.166667
-0.049959868 0.183333
-0.049958868 0.166667
-0.049957868 0.183333
-0.049956868 0.166667
-0.049955868 0.166667
-0.049954868 0.183333
-0.049953868 0.166667
-0.049952868 0.166667
-0.049951868 0.166667
-0.049950868 0.166667
-0.049949868 0.166667
-0.049948868 0.166667
-0.049947868 0.166667
-0.049946868 0.166667
-0.049945868 0.166667
-0.049944868 0.166667
-0.049943868 0.15
-0.049942868 0.166667
-0.049941868 0.166667
-0.049940868 0.166667
-0.049939868 0.183333
-0.049938868 0.166667
-0.049937868 0.15
-0.049936868 0.166667
-0.049935868 0.166667
-0.049934868 0.15
-0.049933868 0.15
-0.049932868 0.166667
-0.049931868 0.15
-0.049930868 0.166667
-0.049929868 0.166667
-0.049928868 0.166667
-0.049927868 0.15
-0.049926868 0.15
-0.049925868 0.166667
-0.049924868 0.166667
-0.049923868 0.166667
-0.049922868 0.15
-0.049921868 0.166667
-0.049920868 0.166667
-0.049919868 0.166667
-0.049918868 0.166667
-0.049917868 0.166667
-0.049916868 0.166667
-0.049915868 0.166667
-0.049914868 0.15
-0.049913868 0.166667
-0.049912868 0.15
-0.049911868 0.15
-0.049910868 0.166667
-0.049909868 0.15
-0.049908868 0.15
-0.049907868 0.166667
-0.049906868 0.166667
