-0.00029000947 0.0666667
-0.00028999947 0.0666667
-0.00028998947 0.05
-0.00028997947 0.05
-0.00028996947 0.0333333
-0.00028995947 0.0333333
-0.00028994947 0.0333333
-0.00028993947 0.0333333
-0.00028992947 0.05
-0.00028991947 0.05
-0.00028990947 0.05
-0.00028989947 0.05
-0.00028988947 0.05
-0.00028987947 0.05
-0.00028986947 0.05
-0.00028985947 0.05
-0.00028984947 0.0666667
-0.00028983947 0.05
-0.00028982947 0.05
-0.00028981947 0.05
-0.00028980947 0.05
-0.00028979947 0.0333333
-0.00028978947 0.0333333
-0.00028977947 0.0333333
-0.00028976947 0.0333333
-0.00028975947 0.0333333
-0.00028974947 0.05
-0.00028973947 0.05
-0.00028972947 0.0333333
-0.00028971947 0.0333333
-0.00028970947 0.0333333
-0.00028969947 0.0333333
-0.00028968947 0.05
-0.00028967947 0.05
-0.00028966947 0.05
-0.00028965947 0.05
-0.00028964947 0.0333333
-0.00028963947 0.0333333
-0.00028962947 0.0333333
-0.00028961947 0.0166667
-0.00028960947 0.0166667
-0.00028959947 0.0166667
-0.00028958947 0.0166667
-0.00028957947 0.0333333
-0.00028956947 0.0166667
-0.00028955947 0.0333333
-0.00028954947 0.0333333
-0.00028953947 0.0333333
-0.00028952947 0.0333333
-0.00028951947 0.0333333
-0.00028950947 0.0333333
-0.00028949947 0.0333333
-0.00028948947 0.0333333
-0.00028947947 0.0333333
-0.00028946947 0.0333333
-0.00028945947 0.0333333
-0.00028944947 0.0333333
-0.00028943947 0.0333333
-0.00028942947 0.0333333
-0.00028941947 0.0333333
-0.00028940947 0.0333333
-0.00028939947 0.0333333
-0.00028938947 0.0333333
-0.00028937947 0.0333333
-0.00028936947 0.0333333
-0.00028935947 0.0333333
-0.00028934947 0.0166667
-0.00028933947 0.0166667
-0.00028932947 0.0166667
-0.00028931947 0.0166667
-0.00028930947 0.0166667
-0.00028929947 0.0166667
-0.00028928947 0.0333333
-0.00028927947 0.0333333
-0.00028926947 0.0333333
-0.00028925947 0.0333333
-0.00028924947 0.0333333
-0.00028923947 0.0333333
-0.00028922947 0.0333333
-0.00028921947 0.0333333
-0.00028920947 0.05
-0.00028919947 0.05
-0.00028918947 0.05
-0.00028917947 0.0333333
-0.00028916947 0.0166667
-0.00028915947 0.0166667
-0.00028914947 0
-0.00028913947 0
-0.00028912947 0
-0.00028911947 0
-0.00028910947 0
-0.00028909947 0.0166667
-0.00028908947 0.0166667
-0.00028907947 0.0166667
-0.00028906947 0.0166667
-0.00028905947 0
-0.00028904947 0
-0.00028903947 0
-0.00028902947 0.0166667
-0.00028901947 0.0166667
-0.00028900947 0.0166667
-0.00028899947 0.0166667
-0.00028898947 0
-0.00028897947 0
-0.00028896947 0
-0.00028895947 0
-0.00028894947 0
-0.00028893947 0.0166667
-0.00028892947 0.0166667
-0.00028891947 0.0166667
-0.00028890947 0.0166667
-0.00028889947 0.0166667
-0.00028888947 0
-0.00028887947 0
-0.00028886947 0
-0.00028885947 0
-0.00028884947 0
-0.00028883947 0
-0.00028882947 0.0166667
-0.00028881947 0
-0.00028880947 0
-0.00028879947 0
-0.00028878947 0
-0.00028877947 0
-0.00028876947 0
-0.00028875947 0
-0.00028874947 0
-0.00028873947 0
-0.00028872947 0
-0.00028871947 0
-0.00028870947 0
-0.00028869947 0
-0.00028868947 0
-0.00028867947 -0.0166667
-0.00028866947 0
-0.00028865947 -0.0166667
-0.00028864947 -0.0166667
-0.00028863947 0
-0.00028862947 0
-0.00028861947 0
-0.00028860947 0
-0.00028859947 0
-0.00028858947 0.0166667
-0.00028857947 0.0166667
-0.00028856947 0.0166667
-0.00028855947 0.0166667
-0.00028854947 0.0166667
-0.00028853947 0
-0.00028852947 0
-0.00028851947 0
-0.00028850947 0
-0.00028849947 0
-0.00028848947 0
-0.00028847947 0
-0.00028846947 0
-0.00028845947 0
-0.00028844947 0
-0.00028843947 0
-0.00028842947 0
-0.00028841947 0
-0.00028840947 0
-0.00028839947 0
-0.00028838947 0.0166667
-0.00028837947 0.0166667
-0.00028836947 0.0166667
-0.00028835947 0
-0.00028834947 0
-0.00028833947 0
-0.00028832947 -0.0166667
-0.00028831947 -0.0166667
-0.00028830947 -0.0166667
-0.00028829947 -0.0166667
-0.00028828947 -0.0166667
-0.00028827947 -0.0166667
-0.00028826947 -0.0166667
-0.00028825947 0
-0.00028824947 0
-0.00028823947 0
-0.00028822947 0.0166667
-0.00028821947 0
-0.00028820947 0
-0.00028819947 0
-0.00028818947 -0.0166667
-0.00028817947 -0.0166667
-0.00028816947 -0.0166667
-0.00028815947 -0.0166667
-0.00028814947 -0.0166667
-0.00028813947 -0.0166667
-0.00028812947 -0.0166667
-0.00028811947 -0.0166667
-0.00028810947 -0.0166667
-0.00028809947 0
-0.00028808947 0
-0.00028807947 0
-0.00028806947 -0.0166667
-0.00028805947 -0.0166667
-0.00028804947 0
-0.00028803947 -0.0166667
-0.00028802947 -0.0166667
-0.00028801947 -0.0166667
-0.00028800947 0
-0.00028799947 0
-0.00028798947 0
-0.00028797947 0
-0.00028796947 -0.0166667
-0.00028795947 -0.0166667
-0.00028794947 -0.0166667
-0.00028793947 -0.0166667
-0.00028792947 -0.0166667
-0.00028791947 -0.0166667
-0.00028790947 -0.0166667
-0.00028789947 -0.0166667
-0.00028788947 -0.0166667
-0.00028787947 -0.0166667
-0.00028786947 -0.0166667
-0.00028785947 -0.0166667
-0.00028784947 -0.0166667
-0.00028783947 0
-0.00028782947 0
-0.00028781947 0
-0.00028780947 0
-0.00028779947 0
-0.00028778947 -0.0166667
-0.00028777947 -0.0166667
-0.00028776947 -0.0333333
-0.00028775947 -0.0333333
-0.00028774947 -0.0333333
-0.00028773947 -0.0166667
-0.00028772947 -0.0166667
-0.00028771947 -0.0166667
-0.00028770947 -0.0166667
-0.00028769947 -0.0166667
-0.00028768947 -0.0166667
-0.00028767947 -0.0166667
-0.00028766947 -0.0166667
-0.00028765947 -0.0166667
-0.00028764947 -0.0166667
-0.00028763947 -0.0166667
-0.00028762947 -0.0333333
-0.00028761947 -0.0166667
-0.00028760947 -0.0333333
-0.00028759947 -0.0166667
-0.00028758947 -0.0166667
-0.00028757947 -0.0166667
-0.00028756947 -0.0333333
-0.00028755947 -0.0166667
-0.00028754947 -0.0166667
-0.00028753947 -0.0166667
-0.00028752947 -0.0333333
-0.00028751947 -0.0166667
-0.00028750947 -0.0333333
-0.00028749947 -0.0333333
-0.00028748947 -0.0333333
-0.00028747947 -0.0333333
-0.00028746947 -0.0333333
-0.00028745947 -0.0333333
-0.00028744947 -0.0333333
-0.00028743947 -0.0333333
-0.00028742947 -0.0333333
-0.00028741947 -0.0333333
-0.00028740947 -0.0333333
-0.00028739947 -0.0333333
-0.00028738947 -0.0333333
-0.00028737947 -0.0333333
-0.00028736947 -0.0333333
-0.00028735947 -0.0333333
-0.00028734947 -0.0166667
-0.00028733947 -0.0166667
-0.00028732947 -0.0333333
-0.00028731947 -0.0333333
-0.00028730947 -0.05
-0.00028729947 -0.05
-0.00028728947 -0.05
-0.00028727947 -0.05
